dataset_name,suite_name,traj_name,config_name,scheduler_kind,num_steps,cfg_weight,tts_budget,tts_topk,tts_verifier,latency_ms,latency_std_ms,mse_vs_baseline,verifier_score_mean,diversity,path_length_mean,endpoint_norm_mean,forward_progress_mean,lateral_abs_mean,smoothness_mean
go_stanford,long,sim2hF_0_0,ddim5_cfg1.0_tts32,ddim,5,1.0,32,4,heuristic,115.79698333336334,0.6579529516067051,0.3954070806503296,10.736900329589844,0.14259737730026245,9.162399291992188,10.466938018798828,10.458122253417969,0.33127063512802124,0.034096766263246536
go_stanford,long,sim2hF_0_0,ddim5_cfg2.0_tts0,ddim,5,2.0,0,0,heuristic,28.882855666779506,0.36456342803367014,0.1941305547952652,9.787835121154785,0.3853999376296997,8.934882164001465,10.128141403198242,9.958024024963379,1.5910433530807495,0.06681384891271591
go_stanford,long,sim2hF_0_0,ddim5_cfg2.0_tts8,ddim,5,2.0,8,4,heuristic,28.727377000071403,0.548575303230488,0.2808051109313965,10.323176383972168,0.2479933202266693,9.080892562866211,10.35605239868164,10.292670249938965,1.034864902496338,0.04302758350968361
go_stanford,long,sim2hF_0_0,ddim5_cfg2.0_tts16,ddim,5,2.0,16,4,heuristic,57.5865863333244,0.3078447390700069,0.3762667775154114,10.682938575744629,0.157725989818573,9.192822456359863,10.495630264282227,10.475823402404785,0.5350152850151062,0.03486955538392067
go_stanford,long,sim2hF_0_0,ddim5_cfg2.0_tts32,ddim,5,2.0,32,4,heuristic,120.76826633324345,6.02783202933007,0.4688676595687866,10.868271827697754,0.12803763151168823,9.31268310546875,10.636308670043945,10.62546443939209,0.43558868765830994,0.029884742572903633
go_stanford,long,sim2hF_0_0,ddim3_cfg0.0_tts0,ddim,3,0.0,0,0,heuristic,10.031332666737095,0.8935612629706933,0.024323496967554092,9.082488059997559,0.6196567416191101,8.28066635131836,9.422329902648926,9.226323127746582,1.517022967338562,0.07461520284414291
go_stanford,long,sim2hF_0_0,ddim3_cfg0.0_tts8,ddim,3,0.0,8,4,heuristic,10.393321666621583,1.1296142477516957,0.1164703220129013,9.817930221557617,0.36535006761550903,8.61567211151123,9.827935218811035,9.760651588439941,0.9530394673347473,0.056276340037584305
go_stanford,long,sim2hF_0_0,ddim3_cfg0.0_tts16,ddim,3,0.0,16,4,heuristic,21.51999666663566,3.3433677355473446,0.355643630027771,10.522263526916504,0.23433654010295868,9.147322654724121,10.438328742980957,10.398296356201172,0.7704158425331116,0.038606565445661545
go_stanford,long,sim2hF_0_0,ddim3_cfg0.0_tts32,ddim,3,0.0,32,4,heuristic,37.35393966659709,0.17348074992273346,0.3060441017150879,10.522088050842285,0.15201112627983093,8.964468955993652,10.258185386657715,10.24930477142334,0.3460848331451416,0.044070322066545486
go_stanford,long,sim2hF_0_0,ddim3_cfg0.5_tts0,ddim,3,0.5,0,0,heuristic,17.47938966665667,0.15978451048280776,0.08862199634313583,9.679144859313965,0.47044843435287476,8.493597984313965,9.683452606201172,9.610684394836426,0.9197545051574707,0.057864170521497726
go_stanford,long,sim2hF_0_0,ddim3_cfg0.5_tts8,ddim,3,0.5,8,4,heuristic,18.638315333343296,1.1573284802968928,0.17913490533828735,9.983091354370117,0.33520305156707764,8.737797737121582,9.974410057067871,9.914446830749512,0.9237950444221497,0.050669148564338684
go_stanford,long,sim2hF_0_0,ddim3_cfg0.5_tts16,ddim,3,0.5,16,4,heuristic,36.25706766668676,1.037200739750878,0.3050479590892792,10.351214408874512,0.2139594852924347,8.924209594726562,10.170600891113281,10.1456937789917,0.5284470915794373,0.05649103224277496
go_stanford,long,sim2hF_0_0,ddim3_cfg0.5_tts32,ddim,3,0.5,32,4,heuristic,70.90993599998303,0.46993841220904875,0.341079980134964,10.584997177124023,0.1696665734052658,9.054305076599121,10.342970848083496,10.331172943115234,0.39846909046173096,0.043545570224523544
go_stanford,long,sim2hF_0_0,ddim3_cfg1.0_tts0,ddim,3,1.0,0,0,heuristic,17.992663333416203,0.5627856895777199,0.09096260368824005,9.661005973815918,0.44866931438446045,8.647330284118652,9.85280990600586,9.733377456665039,1.3200433254241943,0.06225070357322693
go_stanford,long,sim2hF_0_0,ddim3_cfg1.0_tts8,ddim,3,1.0,8,4,heuristic,17.726383000005324,0.11946568773462726,0.23033174872398376,10.116658210754395,0.2750297784805298,8.95948600769043,10.21173095703125,10.116131782531738,1.1132129430770874,0.058803707361221313
go_stanford,long,sim2hF_0_0,ddim3_cfg1.0_tts16,ddim,3,1.0,16,4,heuristic,35.38473633329886,1.2575136955766568,0.30590829253196716,10.563041687011719,0.20646820962429047,9.107237815856934,10.38785171508789,10.361176490783691,0.5472264885902405,0.03880499303340912
go_stanford,long,sim2hF_0_0,ddim3_cfg1.0_tts32,ddim,3,1.0,32,4,heuristic,69.5369089999834,0.3824727340911115,0.38320934772491455,10.752537727355957,0.14373117685317993,9.22099781036377,10.528755187988281,10.513041496276855,0.4421640634536743,0.035960081964731216
go_stanford,long,sim2hF_0_0,ddim3_cfg2.0_tts0,ddim,3,2.0,0,0,heuristic,18.1085690000297,0.7320388504965916,0.2529985010623932,9.824212074279785,0.3023276627063751,8.911809921264648,10.13044548034668,9.979842185974121,1.5549148321151733,0.06188150867819786
go_stanford,long,sim2hF_0_0,ddim3_cfg2.0_tts8,ddim,3,2.0,8,4,heuristic,18.994783666585136,2.056540704971714,0.3386511206626892,10.447896003723145,0.2536911964416504,9.195351600646973,10.480621337890625,10.4102783203125,1.0138202905654907,0.0432511530816555
go_stanford,long,sim2hF_0_0,ddim3_cfg2.0_tts16,ddim,3,2.0,16,4,heuristic,35.42563366666703,0.5183409052213778,0.4244096577167511,10.744988441467285,0.14004367589950562,9.303993225097656,10.618313789367676,10.587665557861328,0.6785274147987366,0.03089125268161297
go_stanford,long,sim2hF_0_0,ddim3_cfg2.0_tts32,ddim,3,2.0,32,4,heuristic,70.47708366667393,0.044296571579408306,0.7209003567695618,11.15252685546875,0.4325908124446869,9.708189964294434,10.987083435058594,10.968620300292969,0.5282121300697327,0.18867160379886627
go_stanford,long,sim2hF_0_0,ddim2_cfg0.0_tts0,ddim,2,0.0,0,0,heuristic,6.73308766666499,0.20242058244235725,0.0721561387181282,8.838763236999512,0.6382218599319458,8.0828275680542,9.16500186920166,8.948931694030762,1.4155545234680176,0.07828212529420853
go_stanford,long,sim2hF_0_0,ddim2_cfg0.0_tts8,ddim,2,0.0,8,4,heuristic,6.9639596667154064,0.1568426789956272,0.17914101481437683,9.830283164978027,0.36439236998558044,8.635228157043457,9.818330764770508,9.7636137008667,0.9041908383369446,0.09879836440086365
go_stanford,long,sim2hF_0_0,ddim2_cfg0.0_tts16,ddim,2,0.0,16,4,heuristic,13.629488666614028,0.8820598657596783,0.2425365000963211,10.068876266479492,0.35054048895835876,8.822855949401855,10.020045280456543,9.969671249389648,0.8200879096984863,0.0748634859919548
go_stanford,long,sim2hF_0_0,ddim2_cfg0.0_tts32,ddim,2,0.0,32,4,heuristic,26.19534166668321,0.6602666991839182,0.4561503231525421,10.759391784667969,0.4028763175010681,9.351949691772461,10.61245059967041,10.582388877868652,0.5912435054779053,0.09100740402936935
go_stanford,long,sim2hF_0_0,ddim2_cfg0.5_tts0,ddim,2,0.5,0,0,heuristic,12.06014866662978,0.15026215359469317,0.059142984449863434,9.276398658752441,0.7263462543487549,8.644686698913574,9.781821250915527,9.495853424072266,1.7272425889968872,0.07307826727628708
go_stanford,long,sim2hF_0_0,ddim2_cfg0.5_tts8,ddim,2,0.5,8,4,heuristic,13.575948666660528,1.1288033388148047,0.23502621054649353,10.123473167419434,0.31467205286026,8.885764122009277,10.097750663757324,10.041572570800781,0.8716139793395996,0.07191169261932373
go_stanford,long,sim2hF_0_0,ddim2_cfg0.5_tts16,ddim,2,0.5,16,4,heuristic,24.7093526666049,0.7998814711878148,0.20258241891860962,10.240592002868652,0.30131348967552185,8.918621063232422,10.176484107971191,10.125181198120117,0.7888956069946289,0.05247305706143379
go_stanford,long,sim2hF_0_0,ddim2_cfg0.5_tts32,ddim,2,0.5,32,4,heuristic,51.581412999970176,3.5129129163206527,0.4450133442878723,10.687666893005371,0.16316166520118713,9.187505722045898,10.461621284484863,10.4487943649292,0.4348005950450897,0.04984550550580025
go_stanford,long,sim2hF_0_0,ddim2_cfg1.0_tts0,ddim,2,1.0,0,0,heuristic,12.231142666678352,0.08357638376148695,0.15820664167404175,9.602700233459473,0.4653491973876953,8.814154624938965,10.002959251403809,9.782326698303223,1.6225000619888306,0.05968116223812103
go_stanford,long,sim2hF_0_0,ddim2_cfg1.0_tts8,ddim,2,1.0,8,4,heuristic,12.3868109999421,0.2583120846665629,0.19949312508106232,10.12249755859375,0.24509979784488678,8.830092430114746,10.052826881408691,10.007597923278809,0.7755785584449768,0.08108676224946976
go_stanford,long,sim2hF_0_0,ddim2_cfg1.0_tts16,ddim,2,1.0,16,4,heuristic,24.34162533328769,0.3836624458596932,0.34142911434173584,10.484902381896973,0.2220844328403473,9.200512886047363,10.483662605285645,10.427759170532227,0.9537306427955627,0.052417825907468796
go_stanford,long,sim2hF_0_0,ddim2_cfg1.0_tts32,ddim,2,1.0,32,4,heuristic,47.76537033338476,0.9504545951545257,0.4410339593887329,10.823349952697754,0.13785794377326965,9.273056983947754,10.58400821685791,10.572784423828125,0.41061803698539734,0.034671373665332794
go_stanford,long,sim2hF_0_0,ddim2_cfg2.0_tts0,ddim,2,2.0,0,0,heuristic,12.821487000034418,1.2299110282914913,0.2806130051612854,9.551199913024902,0.4304162859916687,8.858695983886719,10.042793273925781,9.806018829345703,1.8304156064987183,0.07318789511919022
go_stanford,long,sim2hF_0_0,ddim2_cfg2.0_tts8,ddim,2,2.0,8,4,heuristic,12.22740100001829,0.20870006831766805,0.24246245622634888,10.321885108947754,0.2831452488899231,9.058212280273438,10.31656265258789,10.25543212890625,0.929429829120636,0.04577526077628136
go_stanford,long,sim2hF_0_0,ddim2_cfg2.0_tts16,ddim,2,2.0,16,4,heuristic,24.581938999972408,0.42361142230000876,0.3616713285446167,10.520712852478027,0.22229048609733582,9.212475776672363,10.513689994812012,10.458403587341309,0.9460112452507019,0.04014969244599342
go_stanford,long,sim2hF_0_0,ddim2_cfg2.0_tts32,ddim,2,2.0,32,4,heuristic,48.294847999992875,0.8797245531367527,0.4806215465068817,10.934906005859375,0.09708519279956818,9.363492965698242,10.685600280761719,10.675613403320312,0.38558515906333923,0.03445984050631523
go_stanford,long,no14vc_16_1,ddpm10_cfg0.0_tts0,ddpm,10,0.0,0,0,heuristic,32.62033766668537,2.443745904298453,0.0,8.612683296203613,0.5424677133560181,7.602260589599609,8.694951057434082,8.588959693908691,1.053604245185852,0.053943436592817307
go_stanford,long,no14vc_16_1,ddim10_cfg0.0_tts0,ddim,10,0.0,0,0,heuristic,30.389294333266054,0.29736344035577683,0.2874619960784912,7.5884318351745605,0.9848334789276123,7.645971775054932,8.499526023864746,7.895052433013916,1.9436925649642944,0.09182431548833847
go_stanford,long,no14vc_16_1,ddim10_cfg0.0_tts8,ddim,10,0.0,8,4,heuristic,30.152408000049036,0.6602990969386324,0.174168199300766,9.354376792907715,0.4390676021575928,8.342820167541504,9.508221626281738,9.384199142456055,1.1987265348434448,0.061672840267419815
go_stanford,long,no14vc_16_1,ddim10_cfg0.0_tts16,ddim,10,0.0,16,4,heuristic,59.415975666600694,0.8188221411495005,0.3027278780937195,10.066702842712402,0.24634164571762085,8.68021297454834,9.928061485290527,9.897286415100098,0.6437675356864929,0.03733861818909645
go_stanford,long,no14vc_16_1,ddim10_cfg0.0_tts32,ddim,10,0.0,32,4,heuristic,120.46993066655887,1.8443729916775733,0.23717233538627625,9.96195125579834,0.2349424809217453,8.575084686279297,9.776240348815918,9.752522468566895,0.5195954442024231,0.051833342760801315
go_stanford,long,no14vc_16_1,ddim10_cfg0.5_tts0,ddim,10,0.5,0,0,heuristic,58.33958700009134,3.0607120878630316,0.16742095351219177,8.195080757141113,0.6661911010742188,7.807321071624756,8.835471153259277,8.486678123474121,1.9333372116088867,0.07585888355970383
go_stanford,long,no14vc_16_1,ddim10_cfg0.5_tts8,ddim,10,0.5,8,4,heuristic,60.03185433329842,0.7119170277947724,0.030932536348700523,8.751616477966309,0.4029216468334198,7.683679580688477,8.770174980163574,8.690900802612305,0.9495336413383484,0.04329054430127144
go_stanford,long,no14vc_16_1,ddim10_cfg0.5_tts16,ddim,10,0.5,16,4,heuristic,126.04270499999377,2.83549963085517,0.15271610021591187,9.503207206726074,0.2852412462234497,8.385245323181152,9.542668342590332,9.470080375671387,1.018795132637024,0.05803209915757179
go_stanford,long,no14vc_16_1,ddim10_cfg0.5_tts32,ddim,10,0.5,32,4,heuristic,240.59977333339097,6.893406194734732,0.31696584820747375,10.118082046508789,0.2306307852268219,8.73119831085205,9.94786262512207,9.923626899719238,0.5647561550140381,0.044125963002443314
go_stanford,long,no14vc_16_1,ddim10_cfg1.0_tts0,ddim,10,1.0,0,0,heuristic,55.313745666656665,1.0477057133641199,0.1352635622024536,8.525052070617676,0.5877365469932556,7.924724102020264,9.010531425476074,8.735038757324219,1.707411766052246,0.07110954076051712
go_stanford,long,no14vc_16_1,ddim10_cfg1.0_tts8,ddim,10,1.0,8,4,heuristic,57.347295999989,0.011126770920948806,0.12801755964756012,9.162528991699219,0.40208157896995544,8.12083911895752,9.268342971801758,9.15499210357666,1.0991398096084595,0.04842514917254448
go_stanford,long,no14vc_16_1,ddim10_cfg1.0_tts16,ddim,10,1.0,16,4,heuristic,110.02730633322244,0.46145433212458015,0.1957497000694275,9.7197265625,0.3264014720916748,8.52530574798584,9.680481910705566,9.630372047424316,0.8535377979278564,0.06227746605873108
go_stanford,long,no14vc_16_1,ddim10_cfg1.0_tts32,ddim,10,1.0,32,4,heuristic,225.69309266668824,2.194141588672937,0.43317753076553345,10.209724426269531,0.2764163017272949,8.939348220825195,10.189398765563965,10.134133338928223,0.9063617587089539,0.04077855870127678
go_stanford,long,no14vc_16_1,ddim10_cfg2.0_tts0,ddim,10,2.0,0,0,heuristic,59.449739999990925,6.575753381723919,0.5567729473114014,8.199169158935547,0.43794921040534973,7.926723480224609,8.984919548034668,8.613892555236816,2.290144681930542,0.0675896629691124
go_stanford,long,no14vc_16_1,ddim10_cfg2.0_tts8,ddim,10,2.0,8,4,heuristic,58.57900399996652,0.43024361452371024,0.7943415641784668,9.489495277404785,0.28552502393722534,8.963759422302246,10.153365135192871,9.87768268585205,2.207402229309082,0.08054634928703308
go_stanford,long,no14vc_16_1,ddim10_cfg2.0_tts16,ddim,10,2.0,16,4,heuristic,113.77344566669005,2.2922301055055554,0.45252883434295654,9.675166130065918,0.3306971788406372,8.738072395324707,9.94918441772461,9.805728912353516,1.4890718460083008,0.05293363705277443
go_stanford,long,no14vc_16_1,ddim10_cfg2.0_tts32,ddim,10,2.0,32,4,heuristic,226.98490500003268,5.386694984212429,0.4431734085083008,9.85063648223877,0.31332409381866455,8.836482048034668,10.061417579650879,9.940276145935059,1.376091480255127,0.04381370544433594
go_stanford,long,no14vc_16_1,ddim5_cfg0.0_tts0,ddim,5,0.0,0,0,heuristic,15.081744666683031,0.45615218510745176,0.08061324805021286,8.15200138092041,0.5970304012298584,7.5378899574279785,8.592904090881348,8.331011772155762,1.6204304695129395,0.07529052346944809
go_stanford,long,no14vc_16_1,ddim5_cfg0.0_tts8,ddim,5,0.0,8,4,heuristic,15.796572666583112,0.7265052134064179,0.17750152945518494,9.622963905334473,0.3084668219089508,8.335518836975098,9.530365943908691,9.487778663635254,0.7308885455131531,0.06242084130644798
go_stanford,long,no14vc_16_1,ddim5_cfg0.0_tts16,ddim,5,0.0,16,4,heuristic,29.837039000009707,1.0783468593092889,0.19516094028949738,9.685932159423828,0.28723108768463135,8.383687973022461,9.590506553649902,9.55199146270752,0.7402988076210022,0.049378421157598495
go_stanford,long,no14vc_16_1,ddim5_cfg0.0_tts32,ddim,5,0.0,32,4,heuristic,62.2476913332927,4.290220282890906,0.3500577509403229,10.120142936706543,0.22727006673812866,8.705283164978027,9.936568260192871,9.912489891052246,0.5278896689414978,0.04728647693991661
go_stanford,long,no14vc_16_1,ddim5_cfg0.5_tts0,ddim,5,0.5,0,0,heuristic,28.3180876666241,0.7255912574819556,0.004905435256659985,8.841504096984863,0.45139816403388977,7.724586009979248,8.826750755310059,8.758482933044434,0.8802881240844727,0.058673273772001266
go_stanford,long,no14vc_16_1,ddim5_cfg0.5_tts8,ddim,5,0.5,8,4,heuristic,28.757435666648234,0.4474856420375846,0.16847634315490723,9.476057052612305,0.38587111234664917,8.375307083129883,9.553967475891113,9.471526145935059,1.1044763326644897,0.054502736777067184
go_stanford,long,no14vc_16_1,ddim5_cfg0.5_tts16,ddim,5,0.5,16,4,heuristic,56.28336099994158,1.0267421872692426,0.2543955445289612,9.907724380493164,0.2407585233449936,8.563769340515137,9.759500503540039,9.727540969848633,0.6021549701690674,0.05324084684252739
go_stanford,long,no14vc_16_1,ddim5_cfg0.5_tts32,ddim,5,0.5,32,4,heuristic,117.14024966666632,2.9004565797786968,0.3168557584285736,9.98441219329834,0.3117713928222656,8.709395408630371,9.937888145446777,9.887271881103516,0.8425468802452087,0.04915713891386986
go_stanford,long,no14vc_16_1,ddim5_cfg1.0_tts0,ddim,5,1.0,0,0,heuristic,29.117216000107266,0.569441291712025,0.30705779790878296,8.920567512512207,0.5428118705749512,8.324058532714844,9.444997787475586,9.1489839553833,1.7590030431747437,0.06605905294418335
go_stanford,long,no14vc_16_1,ddim5_cfg1.0_tts8,ddim,5,1.0,8,4,heuristic,28.778922666636692,0.5904601732600318,0.11509757488965988,9.008337020874023,0.44331103563308716,8.148842811584473,9.265140533447266,9.124114036560059,1.4340192079544067,0.07971404492855072
go_stanford,long,no14vc_16_1,ddim5_cfg1.0_tts16,ddim,5,1.0,16,4,heuristic,56.12560066667053,0.49607470432992073,0.36472344398498535,10.080050468444824,0.300878643989563,8.801665306091309,10.043098449707031,9.993510246276855,0.8736910820007324,0.04703341796994209
go_stanford,long,no14vc_16_1,ddim5_cfg1.0_tts32,ddim,5,1.0,32,4,heuristic,113.03098500002307,1.5124594495057222,0.42636963725090027,10.287639617919922,0.3075093924999237,8.905313491821289,10.158674240112305,10.127275466918945,0.6639811396598816,0.0433821938931942
go_stanford,long,no14vc_16_1,ddim5_cfg2.0_tts0,ddim,5,2.0,0,0,heuristic,28.45141066669991,0.39744271543809295,0.5206435322761536,8.418132781982422,0.4322722256183624,8.073660850524902,9.138344764709473,8.80774974822998,2.215625047683716,0.06988108158111572
go_stanford,long,no14vc_16_1,ddim5_cfg2.0_tts8,ddim,5,2.0,8,4,heuristic,32.09530366658934,2.5971645807636583,0.4186522364616394,8.894427299499512,0.3374205231666565,8.375518798828125,9.473004341125488,9.217413902282715,2.0217297077178955,0.07511337101459503
go_stanford,long,no14vc_16_1,ddim5_cfg2.0_tts16,ddim,5,2.0,16,4,heuristic,57.81315699997928,0.012576049904682692,0.3876299262046814,9.70304012298584,0.3247092366218567,8.783040046691895,9.96538257598877,9.820961952209473,1.4444493055343628,0.06323837488889694
go_stanford,long,no14vc_16_1,ddim5_cfg2.0_tts32,ddim,5,2.0,32,4,heuristic,115.03246133323348,2.673705071895661,0.5290406942367554,10.077698707580566,0.21403691172599792,8.96683406829834,10.213229179382324,10.124462127685547,1.2528578042984009,0.04615793004631996
go_stanford,long,no14vc_16_1,ddim3_cfg0.0_tts0,ddim,3,0.0,0,0,heuristic,10.018754000005478,0.4874825330985598,0.025925252586603165,8.28244686126709,0.5119864344596863,7.333709716796875,8.362537384033203,8.261234283447266,1.0531562566757202,0.06333384662866592
go_stanford,long,no14vc_16_1,ddim3_cfg0.0_tts8,ddim,3,0.0,8,4,heuristic,9.731731000025926,0.2213179604377311,0.07818563282489777,9.20594596862793,0.447749525308609,8.159907341003418,9.294316291809082,9.201964378356934,1.1016018390655518,0.061550527811050415
