trial_id,trial_path,timing_path,config_id,config_source,timestamp,timestamp_clock_valid,label,camera_status,tick,camera_ms,ui_ms,preprocess_ms,infer_ms,command_ms,total_ms,infer_fps,loop_fps
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:30:56.618,True,navigate,"camera_fps=25.0, frame_age=0.016s, frames=2940",315.0,0.7888560000992584,0.19168599988006463,2.687729000172112,321.61181599985866,0.6522440000935603,325.9473400000843,3.1093384952014307,3.067980244906252
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:30:58.316,True,navigate,"camera_fps=25.0, frame_age=0.035s, frames=2982",320.0,0.7486950000838988,0.22320700009004213,2.0463009998366033,365.7794529999592,1.285063000068476,370.0915200001873,2.733887843612997,2.7020343508532534
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:30:59.955,True,navigate,"camera_fps=24.9, frame_age=0.032s, frames=3023",325.0,0.7813039999291505,0.19936600006076333,2.414375999933327,326.4178809999976,0.6905489999553538,330.51131699994585,3.063557660923629,3.0256150048870003
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:01.616,True,navigate,"camera_fps=17.3, frame_age=0.014s, frames=3056",330.0,0.7730159998118324,0.18931700014945818,1.9822360000034678,337.1694390000357,0.658739000073183,340.78052299992123,2.9658678525721727,2.9344400061274367
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:03.245,True,navigate,"camera_fps=16.9, frame_age=0.003s, frames=3086",335.0,0.8761540000250534,0.20653499996114988,1.9803790000878507,302.5354649998917,0.6420350000553299,306.24824899996383,3.3053976002461662,3.2653247921104622
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:04.913,True,navigate,"camera_fps=21.9, frame_age=0.031s, frames=3122",340.0,0.7310619998861512,0.17910900010065234,2.0235169999978098,336.4644570001474,0.6684359998416767,340.07474199984244,2.9720821299099716,2.9405300555971996
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:06.568,True,navigate,"camera_fps=23.1, frame_age=0.004s, frames=3162",345.0,0.8257530000719271,0.20160600001872808,2.0483179998791456,331.4388329999929,0.6626760000472132,335.18473900016943,3.0171479634675804,2.9834293857856533
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:08.184,True,navigate,"camera_fps=21.2, frame_age=0.026s, frames=3198",350.0,0.7868719999351015,0.20592600003510597,2.702385000020513,314.02557100000195,0.6572039999355184,318.39098299997204,3.1844540456229082,3.140792463962737
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:09.806,True,navigate,"camera_fps=25.0, frame_age=0.008s, frames=3239",355.0,0.8048240001699014,0.18275699994774186,2.0888629999262776,300.95013699997253,0.7525989999521698,304.78650899999593,3.3228095855629776,3.280985117356403
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:11.429,True,navigate,"camera_fps=25.0, frame_age=0.029s, frames=3279",360.0,0.8532419999482954,0.17888499996843166,2.0140450001235877,320.8004640000581,0.6796049999593379,324.53529700001127,3.1172024738711688,3.081328931687715
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:13.075,True,navigate,"camera_fps=25.0, frame_age=0.032s, frames=3320",365.0,0.7820069999979751,0.19319000011819298,2.209442999856037,314.67016800002057,0.6720200001382182,318.5457720001068,3.1779307404823154,3.1392662778762754
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:14.704,True,navigate,"camera_fps=22.1, frame_age=0.026s, frames=3352",370.0,0.7922160000362055,0.2087419998133555,2.1176000000195927,334.17277200010176,0.656018999961816,337.95624499998667,2.992464029953031,2.958962927286754
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:16.275,True,navigate,"camera_fps=21.2, frame_age=0.037s, frames=3386",375.0,0.7673830000385351,0.21776700009468186,2.0164759998806403,296.02870799999437,0.7021979999990435,299.74190899997666,3.378050753104726,3.3362034803083804
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:17.874,True,navigate,"camera_fps=17.3, frame_age=0.034s, frames=3416",380.0,0.898235000022396,0.21456699982991267,2.172705000020869,306.67216599999847,0.6519559999560443,310.61855699999796,3.2608110903680934,3.219382671976055
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:19.401,True,navigate,"camera_fps=20.0, frame_age=0.041s, frames=3445",385.0,0.7981680000739289,0.19997399999738263,2.060414999959903,291.4426500001355,1.209572999869124,295.7188119999046,3.4312067914546316,3.381590752502829
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:20.976,True,navigate,"camera_fps=24.1, frame_age=0.018s, frames=3484",390.0,0.8392890001687192,0.21779899998364272,2.0439339998574724,316.84082500009936,0.6853959998807113,320.63540300009663,3.156158932485062,3.118807189235116
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:22.545,True,navigate,"camera_fps=25.0, frame_age=0.030s, frames=3523",395.0,0.870810000151323,0.21187799984545563,2.0387500001106673,324.1359569999531,0.647028000003047,327.9120070001227,3.08512517171967,3.0495986077131536
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:24.009,True,navigate,"camera_fps=25.0, frame_age=0.014s, frames=3560",400.0,1.5912480000679352,0.2973529999508173,2.5045229999705043,291.04858999994576,0.6572679999408138,296.1150789999465,3.4358524121356724,3.377065441507559
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:25.564,True,navigate,"camera_fps=25.0, frame_age=0.010s, frames=3599",405.0,0.764600000138671,0.19149299987475388,2.0974080000542017,299.92319400003,0.6511880001198733,303.6357550001867,3.3341869518764193,3.2934197752810275
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:27.230,True,navigate,"camera_fps=21.2, frame_age=0.035s, frames=3636",410.0,0.7832880000933073,0.21402199990916415,2.085855000132142,328.2497449999937,0.6638920001478255,332.00457800012373,3.046460858636826,3.0120066597383706
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:28.777,True,navigate,"camera_fps=25.0, frame_age=0.021s, frames=3674",415.0,0.7507749999149382,0.24890300005608879,2.0192290000977664,295.30311899998196,0.6611080000311631,298.9919340000142,3.3863509582506683,3.344571830489422
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:30.297,True,navigate,"camera_fps=23.0, frame_age=0.023s, frames=3708",420.0,0.767991999964579,0.19171700000697456,2.0492460000696155,315.71794199999204,0.6656840000687225,319.4009660001029,3.1673841330184054,3.130860912924345
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:31.803,True,navigate,"camera_fps=24.1, frame_age=0.009s, frames=3745",425.0,0.7828709999557759,0.21805500000482425,2.0140770000125485,309.1338080000696,0.6897809998918092,312.84691199994086,3.2348451515848917,3.1964515603087973
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:33.358,True,navigate,"camera_fps=18.0, frame_age=0.003s, frames=3775",430.0,0.7793190000029426,0.21245500010991236,2.226914999937435,334.2545670000163,0.6437310000819707,338.12517900014427,2.9917317479762398,2.95748457111966
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:34.904,True,navigate,"camera_fps=21.3, frame_age=0.033s, frames=3810",435.0,0.8341689999724622,0.2067909999823314,2.05993400004445,314.58661300007407,0.6586759998299385,318.3546949999254,3.17877480692341,3.1411504705474322
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:36.429,True,navigate,"camera_fps=25.1, frame_age=0.038s, frames=3848",440.0,0.7490139998935774,0.1978939999389695,2.0300780001889507,303.05781699985346,0.6521469999825058,306.69494999983726,3.2997004000741006,3.2605688486247675
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:37.955,True,navigate,"camera_fps=24.9, frame_age=0.002s, frames=3887",445.0,0.7872870000937837,0.20224599984430824,2.7145460001065658,287.5977020000846,0.680884000075821,291.99108200009505,3.477079243142582,3.424762130234082
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:39.472,True,navigate,"camera_fps=23.1, frame_age=0.078s, frames=3920",450.0,0.785336000035386,0.18054899987873796,1.9895959999303159,296.0860540001704,0.8139449998907367,299.86517699990145,3.3773964916274797,3.334832040201616
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:40.972,True,navigate,"camera_fps=18.3, frame_age=0.021s, frames=3950",455.0,0.7832230000985874,0.22928699991098256,2.4633380000977922,304.27154900007736,0.6624519999149925,308.4295619999011,3.286537973354011,3.242231365618321
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:42.466,True,navigate,"camera_fps=20.0, frame_age=0.036s, frames=3981",460.0,0.7790309998654266,0.20951000010427379,2.042621999862604,295.3265119999742,0.7030289998510852,299.0679999998065,3.3860827232473034,3.343721160407155
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:43.959,True,navigate,"camera_fps=22.9, frame_age=0.008s, frames=4014",465.0,0.7884400001785252,0.21910999998908665,2.192419000039081,286.59085599997525,0.6622599998991063,290.4633250000188,3.489294857335177,3.4427754347297896
0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败,history-doc/毕设冲刺/video/0428下午基线，后方走廊，失败/logs/timing_profile.csv,unknown,not_encoded_in_log,2026-04-28T15:31:45.457,True,navigate,"camera_fps=21.2, frame_age=0.026s, frames=4045",470.0,0.7926960001896077,0.23421499986397976,2.110944000150994,282.96745099987675,0.6504190000669041,286.7654210001547,3.5339753617119576,3.4871707910677996
